Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2024-11-18,45.409271240234375,140.10980224609375,61.2599983215332,45.65250015258789,140.14999389648438,61.2599983215332,45.755001068115234,141.5500030517578,64.91999816894531,45.04999923706055,137.14999389648438,58.849998474121094,45.25,139.5,64.91999816894531,3950000,221205300,136663100.0
2024-11-19,46.130409240722656,146.9678497314453,62.97999954223633,46.377498626708984,147.00999450683594,62.97999954223633,46.442501068115234,147.1300048828125,63.0099983215332,45.13750076293945,140.99000549316406,59.26499938964844,45.255001068115234,141.32000732421875,59.5099983215332,3694400,227834900,75557800.0
2024-11-20,46.714778900146484,145.84817504882812,62.119998931884766,46.96500015258789,145.88999938964844,62.119998931884766,47.25,147.55999755859375,63.08000183105469,46.29499816894531,142.72999572753906,59.959999084472656,47.217498779296875,147.41000366210938,62.59000015258789,4978800,309871700,59182200.0
2024-11-21,47.67215347290039,146.62796020507812,61.36000061035156,47.9275016784668,146.6699981689453,61.36000061035156,48.0625,152.88999938964844,63.400001525878906,47.13249969482422,140.6999969482422,60.89500045776367,47.747501373291016,149.35000610351562,62.040000915527344,5143200,400946600,56336700.0
2024-11-22,47.64977264404297,141.90928649902344,64.3499984741211,47.904998779296875,141.9499969482422,64.3499984741211,48.3025016784668,147.16000366210938,64.44000244140625,46.877498626708984,141.10000610351562,61.369998931884766,48.17499923706055,145.92999267578125,61.599998474121094,6354800,236406200,61381700.0
2024-11-25,47.49061965942383,135.9810028076172,64.6500015258789,47.744998931884766,136.02000427246094,64.6500015258789,48.35499954223633,142.0500030517578,67.87999725341797,47.165000915527344,135.82000732421875,64.08000183105469,47.977500915527344,141.99000549316406,66.9000015258789,6534400,344941900,80640500.0
2024-11-26,47.980499267578125,136.88075256347656,65.73999786376953,48.23749923706055,136.9199981689453,65.73999786376953,48.29249954223633,139.3000030517578,65.8499984741211,47.43000030517578,135.6699981689453,63.88999938964844,47.915000915527344,137.6999969482422,64.56999969482422,3789200,190287700,46923600.0
2024-11-27,47.57268142700195,135.3011932373047,66.05000305175781,47.82749938964844,135.33999633789062,66.05000305175781,48.3125,137.22000122070312,67.55999755859375,47.60499954223633,131.8000030517578,64.23999786376953,48.28499984741211,135.00999450683594,66.23999786376953,3138400,226370900,53839900.0
2024-11-29,47.58015060424805,138.2103729248047,67.08000183105469,47.772499084472656,138.25,67.08000183105469,48.23749923706055,139.35000610351562,67.16000366210938,47.5625,136.0500030517578,65.47000122070312,48.057498931884766,136.77999877929688,65.88999938964844,2306800,141863200,30104000.0
2024-12-02,46.23310089111328,138.5902557373047,66.38999938964844,46.41999816894531,138.6300048828125,66.38999938964844,48.352500915527344,140.4499969482422,67.87999725341797,46.3849983215332,137.82000732421875,65.95999908447266,47.912498474121094,138.8300018310547,67.44000244140625,6153200,171682800,46405000.0
2024-12-03,46.53438186645508,140.2198028564453,70.95999908447266,46.72249984741211,140.25999450683594,70.95999908447266,47.435001373291016,140.5399932861328,71.37000274658203,46.40250015258789,137.9499969482422,66.1500015258789,46.84749984741211,138.25999450683594,66.41000366210938,5651600,164414000,100751400.0
2024-12-04,46.30530548095703,145.09840393066406,69.8499984741211,46.49250030517578,145.13999938964844,69.8499984741211,47.25749969482422,145.7899932861328,71.18000030517578,46.130001068115234,140.2899932861328,67.27999877929688,46.595001220703125,142.0,71.12999725341797,5312800,231224300,86284800.0
2024-12-05,46.536869049072266,145.02841186523438,71.87000274658203,46.724998474121094,145.05999755859375,71.87000274658203,46.962501525878906,146.5399932861328,72.9800033569336,46.25,143.9499969482422,69.88999938964844,46.65250015258789,145.11000061035156,70.11000061035156,4834800,172621200,66585800.0
2024-12-06,46.551815032958984,142.40899658203125,76.33999633789062,46.7400016784668,142.44000244140625,76.33999633789062,46.8224983215332,145.6999969482422,76.81999969482422,46.05500030517578,141.30999755859375,72.27999877929688,46.69499969482422,144.60000610351562,72.94999694824219,3858800,188505600,93640900.0
2024-12-09,44.861141204833984,138.77975463867188,72.45999908447266,45.04249954223633,138.80999755859375,72.45999908447266,47.0625,139.9499969482422,80.91000366210938,44.57500076293945,137.1300048828125,71.05000305175781,46.7400016784668,138.97000122070312,80.58000183105469,6477600,189308600,168134800.0
2024-12-10,43.82284164428711,135.04058837890625,70.88999938964844,44.0,135.07000732421875,70.88999938964844,45.04499816894531,141.82000732421875,75.55999755859375,43.9275016784668,133.7899932861328,70.7300033569336,44.88999938964844,139.00999450683594,71.98999786376953,6217200,210020900,89672500.0
2024-12-11,45.01302719116211,139.27964782714844,72.51000213623047,45.19499969482422,139.30999755859375,72.51000213623047,45.28499984741211,140.1699981689453,73.0,44.290000915527344,135.2100067138672,68.06999969482422,44.5,137.36000061035156,72.9800033569336,4447600,184905200,89477700.0
2024-12-12,44.89600372314453,137.31007385253906,73.19999694824219,45.07749938964844,137.33999633789062,73.19999694824219,45.63249969482422,138.44000244140625,75.37999725341797,44.79249954223633,135.8000030517578,71.9000015258789,45.29499816894531,137.0800018310547,72.30000305175781,2878400,159211400,73859700.0
2024-12-13,44.691829681396484,134.22076416015625,76.06999969482422,44.872501373291016,134.25,76.06999969482422,45.3125,139.60000610351562,76.0999984741211,44.38750076293945,132.5399932861328,72.44999694824219,45.25,138.94000244140625,73.48999786376953,3188000,231514900,76172800.0
2024-12-16,44.868614196777344,131.9712371826172,75.75,45.04999923706055,132.0,75.75,45.4275016784668,134.39999389648438,77.81999969482422,44.8025016784668,130.4199981689453,71.16000366210938,44.872501373291016,134.17999267578125,75.05999755859375,3077600,237951100,126099600.0
2024-12-17,44.544918060302734,130.36160278320312,74.38999938964844,44.724998474121094,130.38999938964844,74.38999938964844,44.75749969482422,131.58999633789062,75.31999969482422,43.58000183105469,126.86000061035156,71.69999694824219,44.56999969482422,129.08999633789062,73.27999877929688,4517200,259410300,75469400.0
2024-12-18,43.27256393432617,128.88192749023438,71.51000213623047,43.4474983215332,128.91000366210938,71.51000213623047,44.88999938964844,136.6999969482422,77.5999984741211,43.08250045776367,128.27999877929688,70.2699966430664,44.88999938964844,133.86000061035156,74.30000305175781,3792800,277444500,109643400.0
2024-12-19,43.27256393432617,130.65151977539062,74.20999908447266,43.4474983215332,130.67999267578125,74.20999908447266,44.662498474121094,134.02999877929688,76.58999633789062,43.407501220703125,129.5500030517578,73.37000274658203,44.29499816894531,131.75999450683594,73.98999786376953,3626400,209719200,99524300.0
2024-12-20,43.802921295166016,134.670654296875,80.55000305175781,43.97999954223633,134.6999969482422,80.55000305175781,44.497501373291016,135.27999877929688,80.66000366210938,42.772499084472656,128.22000122070312,71.5,42.88999938964844,129.80999755859375,72.63999938964844,11456400,306528600,281230800.0
2024-12-23,44.22123336791992,139.6395721435547,80.69000244140625,44.400001525878906,139.6699981689453,80.69000244140625,44.93000030517578,139.7899932861328,82.0199966430664,43.97249984741211,135.1199951171875,77.41000366210938,44.432498931884766,136.27999877929688,80.6500015258789,3997200,176053500,93819500.0
2024-12-24,44.94331359863281,140.18946838378906,82.37999725341797,45.125,140.22000122070312,82.37999725341797,45.31999969482422,141.89999389648438,84.7969970703125,44.47249984741211,138.64999389648438,81.0,44.4900016784668,140.0,81.08999633789062,1283200,105157000,64983300.0
2024-12-26,45.09519958496094,139.89952087402344,82.13999938964844,45.27750015258789,139.92999267578125,82.13999938964844,45.415000915527344,140.85000610351562,83.48999786376953,44.95000076293945,137.72999572753906,81.30000305175781,45.125,139.6999969482422,83.16000366210938,1680400,116205600,60377100.0
2024-12-27,44.569820404052734,136.98016357421875,79.08000183105469,44.75,137.00999450683594,79.08000183105469,45.27750015258789,139.02000427246094,82.0,44.502498626708984,134.7100067138672,77.93000030517578,44.81999969482422,138.5500030517578,81.41999816894531,1964800,170582600,66975900.0
2024-12-30,44.557369232177734,137.46005249023438,77.18000030517578,44.73749923706055,137.49000549316406,77.18000030517578,44.94499969482422,140.27000427246094,79.23999786376953,44.154998779296875,134.02000427246094,76.11000061035156,44.3650016784668,134.8300018310547,77.04000091552734,2602800,167734700,60850900.0
2024-12-31,43.98966598510742,134.26075744628906,75.62999725341797,44.16749954223633,134.2899932861328,75.62999725341797,44.90250015258789,138.07000732421875,77.9800033569336,44.04999923706055,133.8300018310547,73.6500015258789,44.90250015258789,138.02999877929688,77.58000183105469,2982000,155659200,56267900.0
2025-01-02,45.44129943847656,138.27987670898438,75.19000244140625,45.625,138.30999755859375,75.19000244140625,45.8224983215332,138.8800048828125,76.52999877929688,43.397499084472656,134.6300048828125,72.41999816894531,44.39500045776367,136.0,76.19999694824219,5014000,198247200,72217200.0
2025-01-03,45.74506759643555,144.43853759765625,79.88999938964844,45.93000030517578,144.47000122070312,79.88999938964844,46.529998779296875,144.89999389648438,79.9800033569336,45.45000076293945,139.72999572753906,75.19000244140625,45.75,140.00999450683594,75.38999938964844,4291600,229322500,62415000.0
2025-01-06,47.32617950439453,149.39744567871094,75.91999816894531,47.51750183105469,149.42999267578125,75.91999816894531,47.529998779296875,152.16000366210938,80.05999755859375,46.255001068115234,147.82000732421875,74.61000061035156,46.52000045776367,148.58999633789062,78.69000244140625,4371200,265377400,105619500.0
2025-01-07,47.600074768066406,140.10946655273438,69.98999786376953,47.79249954223633,140.13999938964844,69.98999786376953,48.352500915527344,153.1300048828125,75.38999938964844,46.17250061035156,140.00999450683594,69.75,47.92499923706055,153.02999877929688,75.19999694824219,7040400,351782200,91727300.0
2025-01-08,47.53035354614258,140.07948303222656,68.2300033569336,47.72249984741211,140.11000061035156,68.2300033569336,47.95500183105469,143.9499969482422,69.52999877929688,47.17499923706055,137.55999755859375,66.51000213623047,47.717498779296875,142.5800018310547,68.12000274658203,3756400,227349900,91349500.0
2025-01-10,46.11607360839844,135.8804168701172,67.26000213623047,46.3025016784668,135.91000366210938,67.26000213623047,47.377498626708984,139.9199981689453,68.19999694824219,45.38750076293945,134.22000122070312,65.04000091552734,47.34749984741211,137.4499969482422,66.01000213623047,5291600,207602500,78148600.0
2025-01-13,45.63052749633789,133.20098876953125,64.9800033569336,45.814998626708984,133.22999572753906,64.9800033569336,46.307498931884766,133.49000549316406,65.68000030517578,45.282501220703125,129.50999450683594,63.400001525878906,45.782501220703125,129.99000549316406,64.29000091552734,5305600,204808900,69046300.0
2025-01-14,45.47615432739258,131.73129272460938,65.91000366210938,45.65999984741211,131.75999450683594,65.91000366210938,46.375,136.3800048828125,68.2300033569336,45.14250183105469,130.0500030517578,65.19000244140625,46.10499954223633,136.0500030517578,67.18000030517578,3600400,195590500,56814900.0
2025-01-15,46.275428771972656,136.21034240722656,68.13999938964844,46.462501525878906,136.24000549316406,68.13999938964844,46.845001220703125,136.4499969482422,68.8499984741211,46.154998779296875,131.2899932861328,67.08000183105469,46.442501068115234,133.64999389648438,68.55000305175781,4824000,185217300,56025800.0
2025-01-16,46.85060501098633,133.54090881347656,69.23999786376953,47.040000915527344,133.57000732421875,69.23999786376953,47.5625,138.75,71.43000030517578,46.51499938964844,133.49000549316406,68.36000061035156,46.522499084472656,138.63999938964844,69.08000183105469,4147600,209235600,62908700.0
2025-01-17,47.33116149902344,137.6800079345703,71.7699966430664,47.522499084472656,137.7100067138672,71.7699966430664,47.82749938964844,138.5,72.33999633789062,46.86750030517578,135.4600067138672,69.94999694824219,47.25,136.69000244140625,70.9000015258789,5032400,201188800,54754000.0
2025-01-21,48.01340103149414,140.79933166503906,73.06999969482422,48.20750045776367,140.8300018310547,73.06999969482422,48.717498779296875,141.8300018310547,73.63600158691406,47.665000915527344,137.08999633789062,70.60099792480469,48.15999984741211,139.16000366210938,73.23999786376953,7929600,197749000,56229000.0
2025-01-22,52.23383712768555,147.03799438476562,76.87000274658203,52.44499969482422,147.07000732421875,76.87000274658203,52.78499984741211,147.7899932861328,77.16000366210938,50.60749816894531,143.6699981689453,73.80000305175781,51.75,144.66000366210938,74.5,11788400,237651400,66876400.0
2025-01-23,51.92757797241211,147.1879425048828,78.9800033569336,52.13750076293945,147.22000122070312,78.9800033569336,53.209999084472656,147.22999572753906,79.0,50.997501373291016,143.72000122070312,75.83999633789062,52.5,145.0500030517578,76.04000091552734,9166800,155915500,55937900.0
2025-01-24,54.527069091796875,142.58892822265625,78.9800033569336,54.747501373291016,142.6199951171875,78.9800033569336,55.165000915527344,148.97000122070312,82.23999786376953,52.22249984741211,141.8800048828125,78.44000244140625,52.25,148.3699951171875,79.05000305175781,12555200,234657600,77931900.0
2025-01-27,50.76228332519531,118.39421081542969,75.44000244140625,50.967498779296875,118.41999816894531,75.44000244140625,53.5,128.39999389648438,76.72000122070312,50.3025016784668,116.69999694824219,72.66999816894531,53.17499923706055,124.80000305175781,74.06999969482422,9715200,818830900,76093300.0
2025-01-28,51.72838592529297,128.9619140625,80.2300033569336,51.9375,128.99000549316406,80.2300033569336,52.154998779296875,129.0,80.73999786376953,51.0,116.25,74.04000091552734,51.39500045776367,121.80999755859375,75.54000091552734,7441600,579666400,65916700.0
2025-01-29,52.59986114501953,123.67305755615234,79.76000213623047,52.8125,123.69999694824219,79.76000213623047,53.025001525878906,126.88999938964844,80.81999969482422,51.67499923706055,120.05000305175781,77.80999755859375,51.877498626708984,126.5,79.94999694824219,6513200,467120600,49262200.0
2025-01-30,54.57188415527344,124.62285614013672,81.22000122070312,54.79249954223633,124.6500015258789,81.22000122070312,55.272499084472656,125.0,81.83000183105469,53.22999954223633,118.0999984741211,79.37999725341797,53.22999954223633,123.0999984741211,80.0199966430664,10483200,392925500,46067500.0
2025-01-31,54.14113235473633,120.04385375976562,82.48999786376953,54.36000061035156,120.06999969482422,82.48999786376953,55.0625,127.8499984741211,85.22000122070312,53.875,119.19000244140625,80.87000274658203,55.04999923706055,123.77999877929688,81.0,7226400,388161100,78731000.0
2025-02-03,55.64504623413086,116.63459777832031,83.73999786376953,55.869998931884766,116.66000366210938,83.73999786376953,56.2400016784668,118.56999969482422,84.25,52.470001220703125,113.01000213623047,78.47000122070312,52.60749816894531,114.75,80.125,9092400,371235700,126592700.0
2025-02-04,55.14706039428711,118.62416076660156,103.83000183105469,55.369998931884766,118.6500015258789,103.83000183105469,56.099998474121094,121.19999694824219,106.91000366210938,55.05500030517578,116.69999694824219,100.51000213623047,55.880001068115234,116.95999908447266,102.80000305175781,6685600,256550000,230806800.0
2025-02-05,58.12751388549805,124.80281066894531,101.36000061035156,58.36249923706055,124.83000183105469,101.36000061035156,58.662498474121094,125.0,103.56999969482422,55.54999923706055,120.76000213623047,99.31999969482422,55.869998931884766,121.76000213623047,101.77999877929688,11281600,262230800,90628300.0
2025-02-06,56.8277702331543,128.65194702148438,111.27999877929688,57.057498931884766,128.67999267578125,111.27999877929688,58.82500076293945,128.77000427246094,111.54499816894531,56.587501525878906,125.20999908447266,100.26000213623047,58.744998931884766,127.41999816894531,101.08999633789062,6990800,251483600,128217500.0
2025-02-07,57.55234146118164,129.81170654296875,110.8499984741211,57.78499984741211,129.83999633789062,110.8499984741211,57.99250030517578,130.3699951171875,116.30000305175781,56.997501373291016,125.0,110.44999694824219,57.287498474121094,129.22000122070312,111.66000366210938,8024000,228186300,143795400.0
2025-02-10,56.31982421875,133.54090881347656,116.6500015258789,56.54750061035156,133.57000732421875,116.6500015258789,58.15250015258789,135.0,116.76000213623047,56.18000030517578,129.9600067138672,108.72000122070312,57.959999084472656,130.08999633789062,112.02999877929688,6965200,216989100,99938100.0
2025-02-11,55.144569396972656,132.77108764648438,112.62000274658203,55.36750030517578,132.8000030517578,112.62000274658203,56.54750061035156,134.47999572753906,118.66000366210938,54.75,131.02000427246094,112.0999984741211,56.54750061035156,132.5800018310547,116.5,5737200,178902400,94311700.0
2025-02-12,57.31828308105469,131.11143493652344,117.38999938964844,57.54999923706055,131.13999938964844,117.38999938964844,57.61750030517578,132.24000549316406,117.58999633789062,55.310001373291016,129.0800018310547,110.0,55.67250061035156,130.02000427246094,110.29000091552734,7232400,160278600,75316900.0
2025-02-13,58.476104736328125,135.26052856445312,117.91000366210938,58.712501525878906,135.2899932861328,117.91000366210938,58.96500015258789,136.5,118.38999938964844,57.084999084472656,131.1699981689453,115.1500015258789,57.967498779296875,131.55999755859375,117.30999755859375,7685200,197430000,60027000.0
2025-02-14,58.29433822631836,138.81976318359375,119.16000366210938,58.529998779296875,138.85000610351562,119.16000366210938,59.13249969482422,139.25,120.66999816894531,57.10499954223633,135.5,116.80000305175781,58.560001373291016,136.47999572753906,117.9000015258789,6692400,195479600,65528900.0
2025-02-18,58.64542007446289,139.36964416503906,124.62000274658203,58.88249969482422,139.39999389648438,124.62000274658203,59.125,143.44000244140625,125.0,57.974998474121094,137.92999267578125,118.43000030517578,58.970001220703125,141.27000427246094,120.94000244140625,4697200,219176600,84227200.0
2025-02-19,57.92831802368164,139.19967651367188,112.05999755859375,58.162498474121094,139.22999572753906,112.05999755859375,59.125,141.36000061035156,125.41000366210938,57.5099983215332,137.22000122070312,108.55999755859375,58.875,139.50999450683594,123.86000061035156,5576800,167536000,147487300.0
2025-02-20,56.27251434326172,140.07948303222656,106.2699966430664,56.5,140.11000061035156,106.2699966430664,58.04999923706055,140.66000366210938,107.4000015258789,55.20000076293945,136.7899932861328,95.80000305175781,58.04999923706055,140.02999877929688,102.91000366210938,9383600,143903600,243093900.0
2025-02-21,54.46232986450195,134.4007110595703,101.3499984741211,54.682498931884766,134.42999267578125,101.3499984741211,56.98749923706055,141.4600067138672,109.06999969482422,54.3224983215332,134.02999877929688,100.0,56.872501373291016,140.0399932861328,107.68000030517578,8411600,228217600,129063200.0
2025-02-24,53.43647766113281,130.2516326904297,90.68000030517578,53.65250015258789,130.27999877929688,90.68000030517578,55.522499084472656,138.58999633789062,99.01000213623047,52.682498931884766,130.0800018310547,89.30000305175781,54.83250045776367,136.55999755859375,95.87999725341797,9196400,251381100,184485000.0
2025-02-25,50.032737731933594,126.60242462158203,87.83999633789062,50.23500061035156,126.62999725341797,87.83999633789062,53.497501373291016,130.1999969482422,91.69999694824219,49.72249984741211,124.44000244140625,85.25,53.34000015258789,129.97999572753906,90.6500015258789,11353600,271428700,132626300.0
2025-02-26,51.45698165893555,131.2514190673828,89.30999755859375,51.665000915527344,131.27999877929688,89.30999755859375,52.467498779296875,133.72999572753906,91.69000244140625,50.647499084472656,128.49000549316406,87.58999633789062,50.91749954223633,129.99000549316406,89.16000366210938,6804400,322553800,94428700.0
2025-02-27,50.67015838623047,120.12384033203125,84.7699966430664,50.875,120.1500015258789,84.7699966430664,52.790000915527344,135.00999450683594,93.62000274658203,50.689998626708984,120.01000213623047,84.16999816894531,52.525001525878906,135.0,91.91000366210938,5276000,443175800,99680500.0
2025-02-28,50.956851959228516,124.89279174804688,84.91999816894531,51.099998474121094,124.91999816894531,84.91999816894531,51.7400016784668,125.08999633789062,85.18000030517578,50.352500915527344,116.4000015258789,78.58000183105469,50.627498626708984,118.0199966430664,79.9800033569336,31178800,389091100,125977400.0
2025-03-03,50.24136734008789,114.03515625,83.41999816894531,50.38249969482422,114.05999755859375,83.41999816894531,52.907501220703125,123.69999694824219,90.4800033569336,50.16749954223633,112.27999877929688,82.52999877929688,52.287498474121094,123.51000213623047,88.55000305175781,7155600,411381400,114573900.0
2025-03-04,48.870216369628906,115.96473693847656,84.4000015258789,49.00749969482422,115.98999786376953,84.4000015258789,49.98249816894531,119.30999755859375,88.5,46.5,110.11000061035156,79.30000305175781,49.0724983215332,110.6500015258789,80.16000366210938,11927600,398163300,116800300.0
2025-03-05,49.03475570678711,117.27445983886719,90.12999725341797,49.17250061035156,117.30000305175781,90.12999725341797,49.442501068115234,118.27999877929688,90.30000305175781,48.314998626708984,114.51000213623047,82.5,48.9275016784668,117.58000183105469,86.3499984741211,8185600,284337900,116053000.0
2025-03-06,47.29214859008789,110.5459213256836,80.45999908447266,47.42499923706055,110.56999969482422,80.45999908447266,48.63999938964844,115.3499984741211,88.33999633789062,46.30500030517578,110.22000122070312,80.01000213623047,48.165000915527344,113.52999877929688,87.50499725341797,11940400,321181900,117340600.0
2025-03-07,47.907920837402344,112.66545867919922,84.91000366210938,48.04249954223633,112.69000244140625,84.91000366210938,48.11000061035156,113.4800033569336,85.16000366210938,45.57749938964844,107.55999755859375,79.1500015258789,47.002498626708984,111.25,80.0250015258789,13196400,341755500,105377100.0
2025-03-10,41.672935485839844,106.95669555664062,76.37999725341797,41.790000915527344,106.9800033569336,76.37999725341797,46.25,111.8499984741211,82.69000244140625,41.349998474121094,105.45999908447266,74.56999969482422,46.0625,109.9000015258789,82.0,19729600,366487400,136843800.0
2025-03-11,42.4657096862793,108.73631286621094,78.05000305175781,42.584999084472656,108.76000213623047,78.05000305175781,43.404998779296875,112.23999786376953,80.74500274658203,41.67250061035156,104.7699966430664,75.52999877929688,42.342498779296875,106.98999786376953,75.78500366210938,11024400,354865700,109351500.0
2025-03-12,42.6651496887207,115.7254409790039,83.6500015258789,42.78499984741211,115.73999786376953,83.6500015258789,44.36249923706055,116.76000213623047,84.55000305175781,42.587501525878906,112.87999725341797,79.86000061035156,44.22999954223633,114.12000274658203,83.4800033569336,10930800,323857500,116525100.0
2025-03-13,40.14472579956055,115.56546020507812,79.62000274658203,40.25749969482422,115.58000183105469,79.62000274658203,42.900001525878906,117.76000213623047,83.73999786376953,39.7599983215332,113.79000091552734,78.31999969482422,42.900001525878906,117.02999877929688,82.84500122070312,13859600,299033100,100927200.0
2025-03-14,41.90977096557617,121.65469360351562,86.23999786376953,42.02750015258789,121.66999816894531,86.23999786376953,42.35499954223633,121.87999725341797,87.2699966430664,40.875,118.1500015258789,82.16000366210938,41.30500030517578,118.61000061035156,82.97000122070312,8918000,277593500,113985000.0
2025-03-17,43.477867126464844,119.51496124267578,87.3499984741211,43.599998474121094,119.52999877929688,87.3499984741211,43.9275016784668,122.88999938964844,88.81999969482422,41.942501068115234,118.02999877929688,84.5,41.942501068115234,122.73999786376953,88.44000244140625,7474000,255501500,99348900.0
2025-03-18,43.05156326293945,115.41547393798828,83.88999938964844,43.17250061035156,115.43000030517578,83.88999938964844,43.39500045776367,119.0199966430664,86.16999816894531,42.30500030517578,114.54000091552734,81.80000305175781,42.877498626708984,118.0,85.77999877929688,6201600,299686900,93236500.0
2025-03-19,44.41273498535156,117.50520324707031,86.0999984741211,44.537498474121094,117.5199966430664,86.0999984741211,45.23500061035156,120.44999694824219,87.98999786376953,42.80500030517578,115.68000030517578,82.86000061035156,43.2599983215332,117.2699966430664,84.55000305175781,6514800,273426200,89797400.0
2025-03-20,43.84184265136719,118.51508331298828,87.38999938964844,43.96500015258789,118.52999877929688,87.38999938964844,44.5,120.19999694824219,89.80000305175781,43.619998931884766,116.47000122070312,85.12000274658203,43.84749984741211,116.55000305175781,85.54000091552734,7316800,248829700,105547400.0
2025-03-21,43.21859359741211,117.68518829345703,90.95999908447266,43.34000015258789,117.69999694824219,90.95999908447266,43.47249984741211,117.98999786376953,91.06999969482422,42.61249923706055,115.41999816894531,84.45999908447266,43.282501220703125,116.94000244140625,85.8499984741211,14297200,266498500,116748700.0
2025-03-24,44.858985900878906,121.39472961425781,96.75,44.98500061035156,121.41000366210938,96.75,45.47249984741211,122.22000122070312,97.38999938964844,44.27750015258789,119.33999633789062,92.27999877929688,44.560001373291016,119.87999725341797,93.4000015258789,7204800,228452500,112164700.0
2025-03-25,44.724361419677734,120.67481994628906,96.5,44.849998474121094,120.69000244140625,96.5,45.932498931884766,121.29000091552734,98.16999816894531,44.5,118.91999816894531,95.08000183105469,45.337501525878906,120.55000305175781,97.22000122070312,8203600,167447200,78015300.0
2025-03-26,43.363189697265625,113.74568939208984,92.27999877929688,43.48500061035156,113.76000213623047,92.27999877929688,44.94499969482422,118.83999633789062,97.30000305175781,43.307498931884766,112.70999908447266,90.81999969482422,44.897499084472656,118.7300033569336,96.29000091552734,8208800,293463300,81428600.0
2025-03-27,42.131649017333984,111.41597747802734,90.08999633789062,42.25,111.43000030517578,90.08999633789062,43.25,114.44999694824219,93.6500015258789,41.595001220703125,110.66000366210938,89.66999816894531,43.127498626708984,111.3499984741211,91.01499938964844,13220400,236902100,82823000.0
2025-03-28,41.06464385986328,109.65619659423828,85.8499984741211,41.18000030517578,109.66999816894531,85.8499984741211,42.255001068115234,112.87000274658203,89.37999725341797,40.619998931884766,109.06999969482422,84.0999984741211,41.602500915527344,111.48999786376953,89.33999633789062,9490800,229872500,91091700.0
2025-03-31,41.281532287597656,108.36636352539062,84.4000015258789,41.397499084472656,108.37999725341797,84.4000015258789,41.65999984741211,110.95999908447266,84.6500015258789,39.3025016784668,103.6500015258789,78.75,39.8224983215332,105.12999725341797,80.0,7049600,299212700,108092900.0
2025-04-01,43.1487922668457,110.13614654541016,84.68000030517578,43.27000045776367,110.1500015258789,84.68000030517578,43.35749816894531,110.19999694824219,85.27999877929688,40.817501068115234,106.47000122070312,81.81999969482422,41.349998474121094,108.5199966430664,83.88999938964844,8852800,222614000,78980700.0
2025-04-02,43.45542907714844,110.4061050415039,87.44999694824219,43.57749938964844,110.41999816894531,87.44999694824219,44.39500045776367,111.9800033569336,88.40499877929688,42.23500061035156,106.79000091552734,82.30000305175781,42.59749984741211,107.29000091552734,82.4000015258789,5506800,220601200,96563100.0
2025-04-03,39.75831604003906,101.78720092773438,83.5999984741211,39.869998931884766,101.80000305175781,83.5999984741211,41.279998779296875,105.62999725341797,85.68000030517578,39.709999084472656,101.5999984741211,81.01000213623047,40.334999084472656,103.51000213623047,81.25,8550800,338769400,93878200.0
2025-04-04,36.417701721191406,94.29813385009766,74.01000213623047,36.52000045776367,94.30999755859375,74.01000213623047,38.07500076293945,100.12999725341797,80.9800033569336,35.36249923706055,92.11000061035156,71.93000030517578,37.86750030517578,98.91000366210938,80.06999969482422,11909600,532273800,147323200.0
2025-04-07,35.97145080566406,97.6277084350586,77.83999633789062,36.0724983215332,97.63999938964844,77.83999633789062,37.67250061035156,101.75,81.80000305175781,32.81999969482422,86.62000274658203,66.12000274658203,34.275001525878906,87.45999908447266,66.6500015258789,18885600,611041300,169083700.0
2025-04-08,36.65203857421875,96.28788757324219,77.31999969482422,36.755001068115234,96.30000305175781,77.31999969482422,38.78499984741211,105.8499984741211,86.11399841308594,36.025001525878906,94.45999908447266,75.22000122070312,38.39250183105469,103.80999755859375,83.29000091552734,12812400,476243400,135345600.0
2025-04-09,42.56044387817383,114.31561279296875,92.01000213623047,42.68000030517578,114.33000183105469,92.01000213623047,43.282501220703125,115.0999984741211,93.33000183105469,36.224998474121094,97.52999877929688,77.2699966430664,36.462501525878906,98.88999938964844,78.19000244140625,18881600,612918300,187244300.0
2025-04-10,40.96242904663086,107.55646514892578,88.58999633789062,41.07749938964844,107.56999969482422,88.58999633789062,42.8025016784668,110.86000061035156,90.77999877929688,40.025001525878906,99.1500015258789,84.13999938964844,40.942501068115234,109.37000274658203,88.4000015258789,13294400,437812400,124448200.0
2025-04-11,42.71750259399414,110.9160385131836,88.55000305175781,42.837501525878906,110.93000030517578,88.55000305175781,43.13999938964844,111.55000305175781,89.55000305175781,40.76250076293945,107.4800033569336,85.47000122070312,41.07749938964844,108.5,87.9800033569336,9916400,313417300,95130700.0
2025-04-14,43.1263542175293,110.6960678100586,92.62000274658203,43.247501373291016,110.70999908447266,92.62000274658203,44.29750061035156,114.29000091552734,97.33000183105469,42.72999954223633,109.06999969482422,91.45999908447266,44.23500061035156,114.11000061035156,95.80000305175781,6736000,264705000,122836900.0
2025-04-15,43.236045837402344,112.18588256835938,98.4000015258789,43.35749816894531,112.19999694824219,98.4000015258789,44.32500076293945,113.62000274658203,98.98999786376953,43.3125,110.5,93.05000305175781,43.3125,110.97000122070312,93.52999877929688,10005600,228966900,118457700.0
